2018/11/28 11:01:16 [error] 11443#0: *7970 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:16 [error] 11443#0: *8000 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:17 [error] 11443#0: *7807 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:17 [error] 11443#0: *7894 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:17 [error] 11443#0: *7799 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:17 [error] 11443#0: *7954 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:17 [error] 11443#0: *7904 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:17 [error] 11443#0: *7946 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:17 [error] 11443#0: *7964 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:17 [error] 11443#0: *7876 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:17 [error] 11443#0: *7839 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:17 [error] 11443#0: *7870 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:18 [error] 11443#0: *7936 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:18 [error] 11443#0: *7916 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:18 [error] 11443#0: *7928 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:18 [error] 11443#0: *8006 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:18 [error] 11443#0: *7950 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:18 [error] 11443#0: *7940 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:18 [error] 11443#0: *7862 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:18 [error] 11443#0: *7998 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:18 [error] 11443#0: *7880 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:18 [error] 11443#0: *7948 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:18 [error] 11443#0: *7960 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:19 [error] 11443#0: *7988 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:19 [error] 11443#0: *7982 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:19 [error] 11443#0: *7848 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:19 [error] 11443#0: *7974 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:19 [error] 11443#0: *7842 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:19 [error] 11443#0: *7932 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:19 [error] 11443#0: *7938 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:19 [error] 11443#0: *7920 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:19 [error] 11443#0: *7830 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:19 [error] 11443#0: *7890 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:19 [error] 11443#0: *7956 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:19 [error] 11443#0: *7958 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:20 [error] 11443#0: *7972 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:20 [error] 11443#0: *7844 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:20 [error] 11443#0: *7896 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:20 [error] 11443#0: *7902 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:20 [error] 11443#0: *7888 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:20 [error] 11443#0: *7992 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:20 [error] 11443#0: *7944 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:21 [error] 11443#0: *7832 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:21 [error] 11443#0: *7818 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:21 [error] 11443#0: *7912 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:21 [error] 11443#0: *7968 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:21 [error] 11443#0: *7996 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:21 [error] 11443#0: *8002 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:21 [error] 11443#0: *7866 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:22 [error] 11443#0: *7872 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:22 [error] 11443#0: *7822 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:22 [error] 11443#0: *7856 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:22 [error] 11443#0: *7986 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
